"App","Input","Offset","Count","Hex","Op","Arg","Left"
"Iced","4EF4","00000","01","4E","dec","si","01"
"Iced","4FF4","00000","01","4F","dec","di","01"
"Iced","50F4","00000","01","50","push","ax","01"
"Iced","51F4","00000","01","51","push","cx","01"
"Iced","52F4","00000","01","52","push","dx","01"
"Iced","53F4","00000","01","53","push","bx","01"
"Iced","54F4","00000","01","54","push","sp","01"
"Iced","55F4","00000","01","55","push","bp","01"
"Iced","56F4","00000","01","56","push","si","01"
"Iced","57F4","00000","01","57","push","di","01"
"Iced","58F4","00000","01","58","pop","ax","01"
"Iced","59F4","00000","01","59","pop","cx","01"
"Iced","5AF4","00000","01","5A","pop","dx","01"
"Iced","5BF4","00000","01","5B","pop","bx","01"
"Iced","5CF4","00000","01","5C","pop","sp","01"
"Iced","5DF4","00000","01","5D","pop","bp","01"
"Iced","5EF4","00000","01","5E","pop","si","01"
"Iced","5FF4","00000","01","5F","pop","di","01"
"Iced","60F4","00000","01","60","pusha","","01"
"Iced","61F4","00000","01","61","popa","","01"
"Iced","62F4","00000","02","62F4","(bad)","","00"
"Iced","63F4","00000","02","63F4","arpl","sp,si","00"
"Iced","64F4","00000","02","64F4","hlt","","00"
"Iced","65F4","00000","02","65F4","hlt","","00"
"Iced","66F4","00000","02","66F4","hlt","","00"
"Iced","67F4","00000","02","67F4","hlt","","00"
"Iced","68F4","00000","02","68F4","(bad)","","00"
"Iced","69F4","00000","02","69F4","(bad)","","00"
"Iced","6AF4","00000","02","6AF4","push","0FFF4h","00"
"Iced","6BF4","00000","02","6BF4","(bad)","","00"
"Iced","6CF4","00000","01","6C","insb","","01"
"Iced","6DF4","00000","01","6D","insw","","01"
"Iced","6EF4","00000","01","6E","outsb","","01"
"Iced","6FF4","00000","01","6F","outsw","","01"
"Iced","70F4","00000","02","70F4","jo","short 0FFF6h","00"
"Iced","71F4","00000","02","71F4","jno","short 0FFF6h","00"
"Iced","72F4","00000","02","72F4","jb","short 0FFF6h","00"
"Iced","73F4","00000","02","73F4","jae","short 0FFF6h","00"
"Iced","74F4","00000","02","74F4","je","short 0FFF6h","00"
"Iced","75F4","00000","02","75F4","jne","short 0FFF6h","00"
"Iced","76F4","00000","02","76F4","jbe","short 0FFF6h","00"
"Iced","77F4","00000","02","77F4","ja","short 0FFF6h","00"
"Iced","78F4","00000","02","78F4","js","short 0FFF6h","00"
"Iced","79F4","00000","02","79F4","jns","short 0FFF6h","00"
"Iced","7AF4","00000","02","7AF4","jp","short 0FFF6h","00"
"Iced","7BF4","00000","02","7BF4","jnp","short 0FFF6h","00"
"Iced","7CF4","00000","02","7CF4","jl","short 0FFF6h","00"
"Iced","7DF4","00000","02","7DF4","jge","short 0FFF6h","00"
"Iced","7EF4","00000","02","7EF4","jle","short 0FFF6h","00"
"Iced","7FF4","00000","02","7FF4","jg","short 0FFF6h","00"
"Iced","80F4","00000","02","80F4","(bad)","","00"
"Iced","81F4","00000","02","81F4","(bad)","","00"
"Iced","82F4","00000","02","82F4","(bad)","","00"
"Iced","83F4","00000","02","83F4","(bad)","","00"
"Iced","84F4","00000","02","84F4","test","ah,dh","00"
"Iced","85F4","00000","02","85F4","test","sp,si","00"
"Iced","86F4","00000","02","86F4","xchg","dh,ah","00"
"Iced","87F4","00000","02","87F4","xchg","si,sp","00"
"Iced","88F4","00000","02","88F4","mov","ah,dh","00"
"Iced","89F4","00000","02","89F4","mov","sp,si","00"
"Iced","8AF4","00000","02","8AF4","mov","dh,ah","00"
"Iced","8BF4","00000","02","8BF4","mov","si,sp","00"
"Iced","8CF4","00000","02","8CF4","(bad)","","00"
"Iced","8DF4","00000","02","8DF4","(bad)","","00"
"Iced","8EF4","00000","02","8EF4","(bad)","","00"
"Iced","8FF4","00000","02","8FF4","(bad)","","00"
"Iced","90F4","00000","01","90","nop","","01"
"Iced","91F4","00000","01","91","xchg","cx,ax","01"
"Iced","92F4","00000","01","92","xchg","dx,ax","01"
"Iced","93F4","00000","01","93","xchg","bx,ax","01"
"Iced","94F4","00000","01","94","xchg","sp,ax","01"
"Iced","95F4","00000","01","95","xchg","bp,ax","01"
"Iced","96F4","00000","01","96","xchg","si,ax","01"
"Iced","97F4","00000","01","97","xchg","di,ax","01"
"Iced","98F4","00000","01","98","cbw","","01"
"Iced","99F4","00000","01","99","cwd","","01"
"Iced","9AF4","00000","02","9AF4","(bad)","","00"
"Iced","9BF4","00000","01","9B","wait","","01"
"Iced","9CF4","00000","01","9C","pushf","","01"
"Iced","9DF4","00000","01","9D","popf","","01"
"Iced","9EF4","00000","01","9E","sahf","","01"
"Iced","9FF4","00000","01","9F","lahf","","01"
"Iced","A0F4","00000","02","A0F4","(bad)","","00"
"Iced","A1F4","00000","02","A1F4","(bad)","","00"
"Iced","A2F4","00000","02","A2F4","(bad)","","00"
"Iced","A3F4","00000","02","A3F4","(bad)","","00"
"Iced","A4F4","00000","01","A4","movsb","","01"
"Iced","A5F4","00000","01","A5","movsw","","01"
"Iced","A6F4","00000","01","A6","cmpsb","","01"
"Iced","A7F4","00000","01","A7","cmpsw","","01"
"Iced","A8F4","00000","02","A8F4","test","al,0F4h","00"
"Iced","A9F4","00000","02","A9F4","(bad)","","00"
"Iced","AAF4","00000","01","AA","stosb","","01"
"Iced","ABF4","00000","01","AB","stosw","","01"
"Iced","ACF4","00000","01","AC","lodsb","","01"
"Iced","ADF4","00000","01","AD","lodsw","","01"
"Iced","AEF4","00000","01","AE","scasb","","01"
"Iced","AFF4","00000","01","AF","scasw","","01"
"Iced","B0F4","00000","02","B0F4","mov","al,0F4h","00"
"Iced","B1F4","00000","02","B1F4","mov","cl,0F4h","00"
"Iced","B2F4","00000","02","B2F4","mov","dl,0F4h","00"
"Iced","B3F4","00000","02","B3F4","mov","bl,0F4h","00"
"Iced","B4F4","00000","02","B4F4","mov","ah,0F4h","00"
"Iced","B5F4","00000","02","B5F4","mov","ch,0F4h","00"
"Iced","B6F4","00000","02","B6F4","mov","dh,0F4h","00"
"Iced","B7F4","00000","02","B7F4","mov","bh,0F4h","00"
"Iced","B8F4","00000","02","B8F4","(bad)","","00"
"Iced","B9F4","00000","02","B9F4","(bad)","","00"
"Iced","BAF4","00000","02","BAF4","(bad)","","00"
"Iced","BBF4","00000","02","BBF4","(bad)","","00"
"Iced","BCF4","00000","02","BCF4","(bad)","","00"
"Iced","BDF4","00000","02","BDF4","(bad)","","00"
"Iced","BEF4","00000","02","BEF4","(bad)","","00"
"Iced","BFF4","00000","02","BFF4","(bad)","","00"
"Iced","C0F4","00000","02","C0F4","(bad)","","00"
"Iced","C1F4","00000","02","C1F4","(bad)","","00"
"Iced","C2F4","00000","02","C2F4","(bad)","","00"
"Iced","C3F4","00000","01","C3","ret","","01"
"Iced","C4F4","00000","02","C4F4","(bad)","","00"
"Iced","C5F4","00000","02","C5F4","(bad)","","00"
"Iced","C6F4","00000","02","C6F4","(bad)","","00"
"Iced","C7F4","00000","02","C7F4","(bad)","","00"
"Iced","C8F4","00000","02","C8F4","(bad)","","00"
"Iced","C9F4","00000","01","C9","leave","","01"
"Iced","CAF4","00000","02","CAF4","(bad)","","00"
"Iced","CBF4","00000","01","CB","retf","","01"
"Iced","CCF4","00000","01","CC","int","3","01"
"Iced","CDF4","00000","02","CDF4","int","0F4h","00"
"Iced","CEF4","00000","01","CE","into","","01"
"Iced","CFF4","00000","01","CF","iret","","01"
"Iced","D0F4","00000","02","D0F4","sal","ah,1","00"
"Iced","D1F4","00000","02","D1F4","sal","sp,1","00"
"Iced","D2F4","00000","02","D2F4","sal","ah,cl","00"
"Iced","D3F4","00000","02","D3F4","sal","sp,cl","00"
"Iced","D4F4","00000","02","D4F4","aam","0F4h","00"
"Iced","D5F4","00000","02","D5F4","aad","0F4h","00"
"Iced","D6F4","00000","01","D6","salc","","01"
"Iced","D7F4","00000","01","D7","xlatb","","01"
"Iced","D8F4","00000","02","D8F4","fdiv","st,st(4)","00"
"Iced","D9F4","00000","02","D9F4","fxtract","","00"
"Iced","DAF4","00000","02","DAF4","(bad)","","00"
"Iced","DBF4","00000","02","DBF4","fcomi","st,st(4)","00"
"Iced","DCF4","00000","02","DCF4","fdivr","st(4),st","00"
"Iced","DDF4","00000","02","DDF4","(bad)","","00"
"Iced","DEF4","00000","02","DEF4","fdivrp","st(4),st","00"
"Iced","DFF4","00000","02","DFF4","fcomip","st,st(4)","00"
"Iced","E0F4","00000","02","E0F4","loopne","0FFF6h","00"
"Iced","E1F4","00000","02","E1F4","loope","0FFF6h","00"
"Iced","E2F4","00000","02","E2F4","loop","0FFF6h","00"
"Iced","E3F4","00000","02","E3F4","jcxz","0FFF6h","00"
"Iced","E4F4","00000","02","E4F4","in","al,0F4h","00"
"Iced","E5F4","00000","02","E5F4","in","ax,0F4h","00"
"Iced","E6F4","00000","02","E6F4","out","0F4h,al","00"
"Iced","E7F4","00000","02","E7F4","out","0F4h,ax","00"
"Iced","E8F4","00000","02","E8F4","(bad)","","00"
"Iced","E9F4","00000","02","E9F4","(bad)","","00"
"Iced","EAF4","00000","02","EAF4","(bad)","","00"
"Iced","EBF4","00000","02","EBF4","jmp","short 0FFF6h","00"
"Iced","ECF4","00000","01","EC","in","al,dx","01"
"Iced","EDF4","00000","01","ED","in","ax,dx","01"
"Iced","EEF4","00000","01","EE","out","dx,al","01"
"Iced","EFF4","00000","01","EF","out","dx,ax","01"
"Iced","F0F4","00000","02","F0F4","lock","hlt","00"
"Iced","F1F4","00000","01","F1","int1","","01"
"Iced","F2F4","00000","02","F2F4","hlt","","00"
"Iced","F3F4","00000","02","F3F4","hlt","","00"
"Iced","F4F4","00000","01","F4","hlt","","01"
"Iced","F5F4","00000","01","F5","cmc","","01"
"Iced","F6F4","00000","02","F6F4","div","ah","00"
"Iced","F7F4","00000","02","F7F4","div","sp","00"
"Iced","F8F4","00000","01","F8","clc","","01"
"Iced","F9F4","00000","01","F9","stc","","01"
"Iced","FAF4","00000","01","FA","cli","","01"
"Iced","FBF4","00000","01","FB","sti","","01"
"Iced","FCF4","00000","01","FC","cld","","01"
"Iced","FDF4","00000","01","FD","std","","01"
"Iced","FEF4","00000","02","FEF4","(bad)","","00"
"Iced","FFF4","00000","02","FFF4","push","sp","00"
"Iced","00F5","00000","02","00F5","add","ch,dh","00"
"Iced","01F5","00000","02","01F5","add","bp,si","00"
"Iced","02F5","00000","02","02F5","add","dh,ch","00"
"Iced","03F5","00000","02","03F5","add","si,bp","00"
"Iced","04F5","00000","02","04F5","add","al,0F5h","00"
"Iced","05F5","00000","02","05F5","(bad)","","00"
"Iced","06F5","00000","01","06","push","es","01"
"Iced","07F5","00000","01","07","pop","es","01"
"Iced","08F5","00000","02","08F5","or","ch,dh","00"
"Iced","09F5","00000","02","09F5","or","bp,si","00"
"Iced","0AF5","00000","02","0AF5","or","dh,ch","00"
"Iced","0BF5","00000","02","0BF5","or","si,bp","00"
"Iced","0CF5","00000","02","0CF5","or","al,0F5h","00"
"Iced","0DF5","00000","02","0DF5","(bad)","","00"
"Iced","0EF5","00000","01","0E","push","cs","01"
"Iced","0FF5","00000","02","0FF5","(bad)","","00"
"Iced","10F5","00000","02","10F5","adc","ch,dh","00"
"Iced","11F5","00000","02","11F5","adc","bp,si","00"
"Iced","12F5","00000","02","12F5","adc","dh,ch","00"
"Iced","13F5","00000","02","13F5","adc","si,bp","00"
"Iced","14F5","00000","02","14F5","adc","al,0F5h","00"
"Iced","15F5","00000","02","15F5","(bad)","","00"
"Iced","16F5","00000","01","16","push","ss","01"
"Iced","17F5","00000","01","17","pop","ss","01"
"Iced","18F5","00000","02","18F5","sbb","ch,dh","00"
"Iced","19F5","00000","02","19F5","sbb","bp,si","00"
"Iced","1AF5","00000","02","1AF5","sbb","dh,ch","00"
"Iced","1BF5","00000","02","1BF5","sbb","si,bp","00"
"Iced","1CF5","00000","02","1CF5","sbb","al,0F5h","00"
"Iced","1DF5","00000","02","1DF5","(bad)","","00"
"Iced","1EF5","00000","01","1E","push","ds","01"
"Iced","1FF5","00000","01","1F","pop","ds","01"
"Iced","20F5","00000","02","20F5","and","ch,dh","00"
"Iced","21F5","00000","02","21F5","and","bp,si","00"
"Iced","22F5","00000","02","22F5","and","dh,ch","00"
"Iced","23F5","00000","02","23F5","and","si,bp","00"
"Iced","24F5","00000","02","24F5","and","al,0F5h","00"
"Iced","25F5","00000","02","25F5","(bad)","","00"
"Iced","26F5","00000","02","26F5","cmc","","00"
"Iced","27F5","00000","01","27","daa","","01"
"Iced","28F5","00000","02","28F5","sub","ch,dh","00"
"Iced","29F5","00000","02","29F5","sub","bp,si","00"
"Iced","2AF5","00000","02","2AF5","sub","dh,ch","00"
"Iced","2BF5","00000","02","2BF5","sub","si,bp","00"
"Iced","2CF5","00000","02","2CF5","sub","al,0F5h","00"
"Iced","2DF5","00000","02","2DF5","(bad)","","00"
"Iced","2EF5","00000","02","2EF5","cmc","","00"
"Iced","2FF5","00000","01","2F","das","","01"
"Iced","30F5","00000","02","30F5","xor","ch,dh","00"
"Iced","31F5","00000","02","31F5","xor","bp,si","00"
"Iced","32F5","00000","02","32F5","xor","dh,ch","00"
"Iced","33F5","00000","02","33F5","xor","si,bp","00"
"Iced","34F5","00000","02","34F5","xor","al,0F5h","00"
"Iced","35F5","00000","02","35F5","(bad)","","00"
"Iced","36F5","00000","02","36F5","cmc","","00"
"Iced","37F5","00000","01","37","aaa","","01"
"Iced","38F5","00000","02","38F5","cmp","ch,dh","00"
"Iced","39F5","00000","02","39F5","cmp","bp,si","00"
"Iced","3AF5","00000","02","3AF5","cmp","dh,ch","00"
"Iced","3BF5","00000","02","3BF5","cmp","si,bp","00"
"Iced","3CF5","00000","02","3CF5","cmp","al,0F5h","00"
"Iced","3DF5","00000","02","3DF5","(bad)","","00"
"Iced","3EF5","00000","02","3EF5","cmc","","00"
"Iced","3FF5","00000","01","3F","aas","","01"
"Iced","40F5","00000","01","40","inc","ax","01"
"Iced","41F5","00000","01","41","inc","cx","01"
"Iced","42F5","00000","01","42","inc","dx","01"
"Iced","43F5","00000","01","43","inc","bx","01"
"Iced","44F5","00000","01","44","inc","sp","01"
"Iced","45F5","00000","01","45","inc","bp","01"
"Iced","46F5","00000","01","46","inc","si","01"
"Iced","47F5","00000","01","47","inc","di","01"
"Iced","48F5","00000","01","48","dec","ax","01"
"Iced","49F5","00000","01","49","dec","cx","01"
"Iced","4AF5","00000","01","4A","dec","dx","01"
"Iced","4BF5","00000","01","4B","dec","bx","01"
"Iced","4CF5","00000","01","4C","dec","sp","01"
"Iced","4DF5","00000","01","4D","dec","bp","01"
"Iced","4EF5","00000","01","4E","dec","si","01"
"Iced","4FF5","00000","01","4F","dec","di","01"
"Iced","50F5","00000","01","50","push","ax","01"
"Iced","51F5","00000","01","51","push","cx","01"
"Iced","52F5","00000","01","52","push","dx","01"
"Iced","53F5","00000","01","53","push","bx","01"
"Iced","54F5","00000","01","54","push","sp","01"
"Iced","55F5","00000","01","55","push","bp","01"
"Iced","56F5","00000","01","56","push","si","01"
"Iced","57F5","00000","01","57","push","di","01"
"Iced","58F5","00000","01","58","pop","ax","01"
"Iced","59F5","00000","01","59","pop","cx","01"
"Iced","5AF5","00000","01","5A","pop","dx","01"
"Iced","5BF5","00000","01","5B","pop","bx","01"
"Iced","5CF5","00000","01","5C","pop","sp","01"
"Iced","5DF5","00000","01","5D","pop","bp","01"
"Iced","5EF5","00000","01","5E","pop","si","01"
"Iced","5FF5","00000","01","5F","pop","di","01"
"Iced","60F5","00000","01","60","pusha","","01"
"Iced","61F5","00000","01","61","popa","","01"
"Iced","62F5","00000","02","62F5","(bad)","","00"
"Iced","63F5","00000","02","63F5","arpl","bp,si","00"
"Iced","64F5","00000","02","64F5","cmc","","00"
"Iced","65F5","00000","02","65F5","cmc","","00"
"Iced","66F5","00000","02","66F5","cmc","","00"
"Iced","67F5","00000","02","67F5","cmc","","00"
"Iced","68F5","00000","02","68F5","(bad)","","00"
"Iced","69F5","00000","02","69F5","(bad)","","00"
"Iced","6AF5","00000","02","6AF5","push","0FFF5h","00"
"Iced","6BF5","00000","02","6BF5","(bad)","","00"
"Iced","6CF5","00000","01","6C","insb","","01"
"Iced","6DF5","00000","01","6D","insw","","01"
"Iced","6EF5","00000","01","6E","outsb","","01"
"Iced","6FF5","00000","01","6F","outsw","","01"
"Iced","70F5","00000","02","70F5","jo","short 0FFF7h","00"
"Iced","71F5","00000","02","71F5","jno","short 0FFF7h","00"
"Iced","72F5","00000","02","72F5","jb","short 0FFF7h","00"
"Iced","73F5","00000","02","73F5","jae","short 0FFF7h","00"
"Iced","74F5","00000","02","74F5","je","short 0FFF7h","00"
"Iced","75F5","00000","02","75F5","jne","short 0FFF7h","00"
"Iced","76F5","00000","02","76F5","jbe","short 0FFF7h","00"
"Iced","77F5","00000","02","77F5","ja","short 0FFF7h","00"
"Iced","78F5","00000","02","78F5","js","short 0FFF7h","00"
"Iced","79F5","00000","02","79F5","jns","short 0FFF7h","00"
"Iced","7AF5","00000","02","7AF5","jp","short 0FFF7h","00"
"Iced","7BF5","00000","02","7BF5","jnp","short 0FFF7h","00"
"Iced","7CF5","00000","02","7CF5","jl","short 0FFF7h","00"
"Iced","7DF5","00000","02","7DF5","jge","short 0FFF7h","00"
"Iced","7EF5","00000","02","7EF5","jle","short 0FFF7h","00"
"Iced","7FF5","00000","02","7FF5","jg","short 0FFF7h","00"
"Iced","80F5","00000","02","80F5","(bad)","","00"
"Iced","81F5","00000","02","81F5","(bad)","","00"
"Iced","82F5","00000","02","82F5","(bad)","","00"
"Iced","83F5","00000","02","83F5","(bad)","","00"
"Iced","84F5","00000","02","84F5","test","ch,dh","00"
"Iced","85F5","00000","02","85F5","test","bp,si","00"
"Iced","86F5","00000","02","86F5","xchg","dh,ch","00"
"Iced","87F5","00000","02","87F5","xchg","si,bp","00"
"Iced","88F5","00000","02","88F5","mov","ch,dh","00"
