"App","Input","Offset","Count","Hex","Op","Arg","Left"
"Win","A4DF","00000","01","A4","MOVSB","","01"
"Win","A5DF","00000","01","A5","MOVSW","","01"
"Win","A6DF","00000","01","A6","CMPSB","","01"
"Win","A7DF","00000","01","A7","CMPSW","","01"
"Win","A8DF","00000","02","A8DF","TEST","AL,DF","00"
"Win","A9DF","00000","03","A9DF11","TEST","AX,11DF","-01"
"Win","AADF","00000","01","AA","STOSB","","01"
"Win","ABDF","00000","01","AB","STOSW","","01"
"Win","ACDF","00000","01","AC","LODSB","","01"
"Win","ADDF","00000","01","AD","LODSW","","01"
"Win","AEDF","00000","01","AE","SCASB","","01"
"Win","AFDF","00000","01","AF","SCASW","","01"
"Win","B0DF","00000","02","B0DF","MOV","AL,DF","00"
"Win","B1DF","00000","02","B1DF","MOV","CL,DF","00"
"Win","B2DF","00000","02","B2DF","MOV","DL,DF","00"
"Win","B3DF","00000","02","B3DF","MOV","BL,DF","00"
"Win","B4DF","00000","02","B4DF","MOV","AH,DF","00"
"Win","B5DF","00000","02","B5DF","MOV","CH,DF","00"
"Win","B6DF","00000","02","B6DF","MOV","DH,DF","00"
"Win","B7DF","00000","02","B7DF","MOV","BH,DF","00"
"Win","B8DF","00000","03","B8DF11","MOV","AX,11DF","-01"
"Win","B9DF","00000","03","B9DF11","MOV","CX,11DF","-01"
"Win","BADF","00000","03","BADF11","MOV","DX,11DF","-01"
"Win","BBDF","00000","03","BBDF11","MOV","BX,11DF","-01"
"Win","BCDF","00000","03","BCDF11","MOV","SP,11DF","-01"
"Win","BDDF","00000","03","BDDF11","MOV","BP,11DF","-01"
"Win","BEDF","00000","03","BEDF11","MOV","SI,11DF","-01"
"Win","BFDF","00000","03","BFDF11","MOV","DI,11DF","-01"
"Win","C0DF","00000","03","C0DF11","RCR","BH,11","-01"
"Win","C1DF","00000","03","C1DF11","RCR","DI,11","-01"
"Win","C2DF","00000","03","C2DF11","RET","11DF","-01"
"Win","C3DF","00000","01","C3","RET","","01"
"Win","C4DF","00000","02","C4DF","LES","BX,DDI","00"
"Win","C5DF","00000","02","C5DF","LDS","BX,DDI","00"
"Win","C6DF","00000","03","C6DF11","MOV","BH,11","-01"
"Win","C7DF","00000","04","C7DF1100","MOV","DI,0011","-02"
"Win","C8DF","00000","04","C8DF1100","ENTER","11DF,00","-02"
"Win","C9DF","00000","01","C9","LEAVE","","01"
"Win","CADF","00000","03","CADF11","RETF","11DF","-01"
"Win","CBDF","00000","01","CB","RETF","","01"
"Win","CCDF","00000","01","CC","INT3","","01"
"Win","CDDF","00000","02","CDDF","INT","DF","00"
"Win","CEDF","00000","01","CE","INTO","","01"
"Win","CFDF","00000","01","CF","IRET","","01"
"Win","D0DF","00000","02","D0DF","RCR","BH,1","00"
"Win","D1DF","00000","02","D1DF","RCR","DI,1","00"
"Win","D2DF","00000","02","D2DF","RCR","BH,CL","00"
"Win","D3DF","00000","02","D3DF","RCR","DI,CL","00"
"Win","D4DF","00000","01","D4","???","","01"
"Win","D5DF","00000","01","D5","???","","01"
"Win","D6DF","00000","01","D6","???","","01"
"Win","D7DF","00000","01","D7","XLAT","","01"
"Win","D8DF","00000","01","D8","???","","01"
"Win","D9DF","00000","01","D9","???","","01"
"Win","DADF","00000","01","DA","???","","01"
"Win","DBDF","00000","01","DB","???","","01"
"Win","DCDF","00000","01","DC","???","","01"
"Win","DDDF","00000","01","DD","???","","01"
"Win","DEDF","00000","01","DE","???","","01"
"Win","DFDF","00000","01","DF","???","","01"
"Win","E0DF","00000","02","E0DF","LOOPNZ","FFE1","00"
"Win","E1DF","00000","02","E1DF","LOOPZ","FFE1","00"
"Win","E2DF","00000","02","E2DF","LOOP","FFE1","00"
"Win","E3DF","00000","02","E3DF","JCXZ","FFE1","00"
"Win","E4DF","00000","02","E4DF","IN","AL,DF","00"
"Win","E5DF","00000","02","E5DF","IN","AX,DF","00"
"Win","E6DF","00000","02","E6DF","OUT","DF,AL","00"
"Win","E7DF","00000","02","E7DF","OUT","DF,AX","00"
"Win","E8DF","00000","03","E8DF11","CALL","11E2","-01"
"Win","E9DF","00000","03","E9DF11","JMP","11E2","-01"
"Win","EADF","00000","05","EADF1100C8","JMP","C800:11DF","-03"
"Win","EBDF","00000","02","EBDF","JMP","FFE1","00"
"Win","ECDF","00000","01","EC","IN","AL,DX","01"
"Win","EDDF","00000","01","ED","IN","AX,DX","01"
"Win","EEDF","00000","01","EE","OUT","DX,AL","01"
"Win","EFDF","00000","01","EF","OUT","DX,AX","01"
"Win","F0DF","00000","01","F0","LOCK","","01"
"Win","F1DF","00000","01","F1","???","","01"
"Win","F2DF","00000","01","F2","REPNE","","01"
"Win","F3DF","00000","01","F3","REPE","","01"
"Win","F4DF","00000","01","F4","HLT","","01"
"Win","F5DF","00000","01","F5","CMC","","01"
"Win","F6DF","00000","02","F6DF","NEG","BH","00"
"Win","F7DF","00000","02","F7DF","NEG","DI","00"
"Win","F8DF","00000","01","F8","CLC","","01"
"Win","F9DF","00000","01","F9","STC","","01"
"Win","FADF","00000","01","FA","CLI","","01"
"Win","FBDF","00000","01","FB","STI","","01"
"Win","FCDF","00000","01","FC","CLD","","01"
"Win","FDDF","00000","01","FD","STD","","01"
"Win","FEDF","00000","02","FEDF","DEC","BH","00"
"Win","FFDF","00000","02","FFDF","CALL","FAR DI","00"
"Win","00E0","00000","02","00E0","ADD","AL,AH","00"
"Win","01E0","00000","02","01E0","ADD","AX,SP","00"
"Win","02E0","00000","02","02E0","ADD","AH,AL","00"
"Win","03E0","00000","02","03E0","ADD","SP,AX","00"
"Win","04E0","00000","02","04E0","ADD","AL,E0","00"
"Win","05E0","00000","03","05E011","ADD","AX,11E0","-01"
"Win","06E0","00000","01","06","PUSH","ES","01"
"Win","07E0","00000","01","07","POP","ES","01"
"Win","08E0","00000","02","08E0","OR","AL,AH","00"
"Win","09E0","00000","02","09E0","OR","AX,SP","00"
"Win","0AE0","00000","02","0AE0","OR","AH,AL","00"
"Win","0BE0","00000","02","0BE0","OR","SP,AX","00"
"Win","0CE0","00000","02","0CE0","OR","AL,E0","00"
"Win","0DE0","00000","03","0DE011","OR","AX,11E0","-01"
"Win","0EE0","00000","01","0E","PUSH","CS","01"
"Win","0FE0","00000","01","0F","???","","01"
"Win","10E0","00000","02","10E0","ADC","AL,AH","00"
"Win","11E0","00000","02","11E0","ADC","AX,SP","00"
"Win","12E0","00000","02","12E0","ADC","AH,AL","00"
"Win","13E0","00000","02","13E0","ADC","SP,AX","00"
"Win","14E0","00000","02","14E0","ADC","AL,E0","00"
"Win","15E0","00000","03","15E011","ADC","AX,11E0","-01"
"Win","16E0","00000","01","16","PUSH","SS","01"
"Win","17E0","00000","01","17","POP","SS","01"
"Win","18E0","00000","02","18E0","SBB","AL,AH","00"
"Win","19E0","00000","02","19E0","SBB","AX,SP","00"
"Win","1AE0","00000","02","1AE0","SBB","AH,AL","00"
"Win","1BE0","00000","02","1BE0","SBB","SP,AX","00"
"Win","1CE0","00000","02","1CE0","SBB","AL,E0","00"
"Win","1DE0","00000","03","1DE011","SBB","AX,11E0","-01"
"Win","1EE0","00000","01","1E","PUSH","DS","01"
"Win","1FE0","00000","01","1F","POP","DS","01"
"Win","20E0","00000","02","20E0","AND","AL,AH","00"
"Win","21E0","00000","02","21E0","AND","AX,SP","00"
"Win","22E0","00000","02","22E0","AND","AH,AL","00"
"Win","23E0","00000","02","23E0","AND","SP,AX","00"
"Win","24E0","00000","02","24E0","AND","AL,E0","00"
"Win","25E0","00000","03","25E011","AND","AX,11E0","-01"
"Win","26E0","00000","01","26","ES:","","01"
"Win","27E0","00000","01","27","DAA","","01"
"Win","28E0","00000","02","28E0","SUB","AL,AH","00"
"Win","29E0","00000","02","29E0","SUB","AX,SP","00"
"Win","2AE0","00000","02","2AE0","SUB","AH,AL","00"
"Win","2BE0","00000","02","2BE0","SUB","SP,AX","00"
"Win","2CE0","00000","02","2CE0","SUB","AL,E0","00"
"Win","2DE0","00000","03","2DE011","SUB","AX,11E0","-01"
"Win","2EE0","00000","01","2E","CS:","","01"
"Win","2FE0","00000","01","2F","DAS","","01"
"Win","30E0","00000","02","30E0","XOR","AL,AH","00"
"Win","31E0","00000","02","31E0","XOR","AX,SP","00"
"Win","32E0","00000","02","32E0","XOR","AH,AL","00"
"Win","33E0","00000","02","33E0","XOR","SP,AX","00"
"Win","34E0","00000","02","34E0","XOR","AL,E0","00"
"Win","35E0","00000","03","35E011","XOR","AX,11E0","-01"
"Win","36E0","00000","01","36","SS:","","01"
"Win","37E0","00000","01","37","AAA","","01"
"Win","38E0","00000","02","38E0","CMP","AL,AH","00"
"Win","39E0","00000","02","39E0","CMP","AX,SP","00"
"Win","3AE0","00000","02","3AE0","CMP","AH,AL","00"
"Win","3BE0","00000","02","3BE0","CMP","SP,AX","00"
"Win","3CE0","00000","02","3CE0","CMP","AL,E0","00"
"Win","3DE0","00000","03","3DE011","CMP","AX,11E0","-01"
"Win","3EE0","00000","01","3E","DS:","","01"
"Win","3FE0","00000","01","3F","AAS","","01"
"Win","40E0","00000","01","40","INC","AX","01"
"Win","41E0","00000","01","41","INC","CX","01"
"Win","42E0","00000","01","42","INC","DX","01"
"Win","43E0","00000","01","43","INC","BX","01"
"Win","44E0","00000","01","44","INC","SP","01"
"Win","45E0","00000","01","45","INC","BP","01"
"Win","46E0","00000","01","46","INC","SI","01"
"Win","47E0","00000","01","47","INC","DI","01"
"Win","48E0","00000","01","48","DEC","AX","01"
"Win","49E0","00000","01","49","DEC","CX","01"
"Win","4AE0","00000","01","4A","DEC","DX","01"
"Win","4BE0","00000","01","4B","DEC","BX","01"
"Win","4CE0","00000","01","4C","DEC","SP","01"
"Win","4DE0","00000","01","4D","DEC","BP","01"
"Win","4EE0","00000","01","4E","DEC","SI","01"
"Win","4FE0","00000","01","4F","DEC","DI","01"
"Win","50E0","00000","01","50","PUSH","AX","01"
"Win","51E0","00000","01","51","PUSH","CX","01"
"Win","52E0","00000","01","52","PUSH","DX","01"
"Win","53E0","00000","01","53","PUSH","BX","01"
"Win","54E0","00000","01","54","PUSH","SP","01"
"Win","55E0","00000","01","55","PUSH","BP","01"
"Win","56E0","00000","01","56","PUSH","SI","01"
"Win","57E0","00000","01","57","PUSH","DI","01"
"Win","58E0","00000","01","58","POP","AX","01"
"Win","59E0","00000","01","59","POP","CX","01"
"Win","5AE0","00000","01","5A","POP","DX","01"
"Win","5BE0","00000","01","5B","POP","BX","01"
"Win","5CE0","00000","01","5C","POP","SP","01"
"Win","5DE0","00000","01","5D","POP","BP","01"
"Win","5EE0","00000","01","5E","POP","SI","01"
"Win","5FE0","00000","01","5F","POP","DI","01"
"Win","60E0","00000","01","60","PUSHA","","01"
"Win","61E0","00000","01","61","POPA","","01"
"Win","62E0","00000","02","62E0","BOUND","SP,AX","00"
"Win","63E0","00000","01","63","???","","01"
"Win","64E0","00000","01","64","???","","01"
"Win","65E0","00000","01","65","???","","01"
"Win","66E0","00000","01","66","???","","01"
"Win","67E0","00000","01","67","???","","01"
"Win","68E0","00000","03","68E011","PUSH","11E0","-01"
"Win","69E0","00000","04","69E01100","IMUL","SP,AX,0011","-02"
"Win","6AE0","00000","02","6AE0","PUSH","E0","00"
"Win","6BE0","00000","03","6BE011","IMUL","SP,AX,11","-01"
"Win","6CE0","00000","01","6C","INSB","","01"
"Win","6DE0","00000","01","6D","INSW","","01"
"Win","6EE0","00000","01","6E","OUTSB","","01"
"Win","6FE0","00000","01","6F","OUTSW","","01"
"Win","70E0","00000","02","70E0","JO","FFE2","00"
"Win","71E0","00000","02","71E0","JNO","FFE2","00"
"Win","72E0","00000","02","72E0","JB","FFE2","00"
"Win","73E0","00000","02","73E0","JNB","FFE2","00"
"Win","74E0","00000","02","74E0","JZ","FFE2","00"
"Win","75E0","00000","02","75E0","JNZ","FFE2","00"
"Win","76E0","00000","02","76E0","JBE","FFE2","00"
"Win","77E0","00000","02","77E0","JA","FFE2","00"
"Win","78E0","00000","02","78E0","JS","FFE2","00"
"Win","79E0","00000","02","79E0","JNS","FFE2","00"
"Win","7AE0","00000","02","7AE0","JPE","FFE2","00"
"Win","7BE0","00000","02","7BE0","JPO","FFE2","00"
"Win","7CE0","00000","02","7CE0","JL","FFE2","00"
"Win","7DE0","00000","02","7DE0","JGE","FFE2","00"
"Win","7EE0","00000","02","7EE0","JLE","FFE2","00"
"Win","7FE0","00000","02","7FE0","JG","FFE2","00"
"Win","80E0","00000","03","80E011","AND","AL,11","-01"
"Win","81E0","00000","04","81E01100","AND","AX,0011","-02"
"Win","82E0","00000","03","82E011","AND","AL,11","-01"
"Win","83E0","00000","03","83E011","AND","AX,+11","-01"
"Win","84E0","00000","02","84E0","TEST","AL,AH","00"
"Win","85E0","00000","02","85E0","TEST","AX,SP","00"
"Win","86E0","00000","02","86E0","XCHG","AL,AH","00"
"Win","87E0","00000","02","87E0","XCHG","AX,SP","00"
"Win","88E0","00000","02","88E0","MOV","AL,AH","00"
"Win","89E0","00000","02","89E0","MOV","AX,SP","00"
"Win","8AE0","00000","02","8AE0","MOV","AH,AL","00"
"Win","8BE0","00000","02","8BE0","MOV","SP,AX","00"
"Win","8CE0","00000","02","8CE0","MOV","AX,ES","00"
"Win","8DE0","00000","02","8DE0","LEA","SP,AX","00"
"Win","8EE0","00000","02","8EE0","MOV","ES,AX","00"
"Win","8FE0","00000","02","8FE0","POP","AX","00"
"Win","90E0","00000","01","90","NOP","","01"
"Win","91E0","00000","01","91","XCHG","AX,CX","01"
"Win","92E0","00000","01","92","XCHG","AX,DX","01"
"Win","93E0","00000","01","93","XCHG","AX,BX","01"
"Win","94E0","00000","01","94","XCHG","AX,SP","01"
"Win","95E0","00000","01","95","XCHG","AX,BP","01"
"Win","96E0","00000","01","96","XCHG","AX,SI","01"
"Win","97E0","00000","01","97","XCHG","AX,DI","01"
"Win","98E0","00000","01","98","CBW","","01"
"Win","99E0","00000","01","99","CWD","","01"
"Win","9AE0","00000","05","9AE01100C8","CALL","C800:11E0","-03"
"Win","9BE0","00000","01","9B","WAIT","","01"
"Win","9CE0","00000","01","9C","PUSHF","","01"
"Win","9DE0","00000","01","9D","POPF","","01"
"Win","9EE0","00000","01","9E","SAHF","","01"
"Win","9FE0","00000","01","9F","LAHF","","01"
"Win","A0E0","00000","03","A0E011","MOV","AL,[11E0]","-01"
"Win","A1E0","00000","03","A1E011","MOV","AX,[11E0]","-01"
"Win","A2E0","00000","03","A2E011","MOV","[11E0],AL","-01"
"Win","A3E0","00000","03","A3E011","MOV","[11E0],AX","-01"
"Win","A4E0","00000","01","A4","MOVSB","","01"
"Win","A5E0","00000","01","A5","MOVSW","","01"
"Win","A6E0","00000","01","A6","CMPSB","","01"
"Win","A7E0","00000","01","A7","CMPSW","","01"
"Win","A8E0","00000","02","A8E0","TEST","AL,E0","00"
"Win","A9E0","00000","03","A9E011","TEST","AX,11E0","-01"
"Win","AAE0","00000","01","AA","STOSB","","01"
"Win","ABE0","00000","01","AB","STOSW","","01"
"Win","ACE0","00000","01","AC","LODSB","","01"
"Win","ADE0","00000","01","AD","LODSW","","01"
"Win","AEE0","00000","01","AE","SCASB","","01"
"Win","AFE0","00000","01","AF","SCASW","","01"
"Win","B0E0","00000","02","B0E0","MOV","AL,E0","00"
"Win","B1E0","00000","02","B1E0","MOV","CL,E0","00"
"Win","B2E0","00000","02","B2E0","MOV","DL,E0","00"
"Win","B3E0","00000","02","B3E0","MOV","BL,E0","00"
"Win","B4E0","00000","02","B4E0","MOV","AH,E0","00"
"Win","B5E0","00000","02","B5E0","MOV","CH,E0","00"
"Win","B6E0","00000","02","B6E0","MOV","DH,E0","00"
"Win","B7E0","00000","02","B7E0","MOV","BH,E0","00"
"Win","B8E0","00000","03","B8E011","MOV","AX,11E0","-01"
"Win","B9E0","00000","03","B9E011","MOV","CX,11E0","-01"
"Win","BAE0","00000","03","BAE011","MOV","DX,11E0","-01"
"Win","BBE0","00000","03","BBE011","MOV","BX,11E0","-01"
"Win","BCE0","00000","03","BCE011","MOV","SP,11E0","-01"
"Win","BDE0","00000","03","BDE011","MOV","BP,11E0","-01"
"Win","BEE0","00000","03","BEE011","MOV","SI,11E0","-01"
"Win","BFE0","00000","03","BFE011","MOV","DI,11E0","-01"
"Win","C0E0","00000","03","C0E011","SHL","AL,11","-01"
"Win","C1E0","00000","03","C1E011","SHL","AX,11","-01"
"Win","C2E0","00000","03","C2E011","RET","11E0","-01"
"Win","C3E0","00000","01","C3","RET","","01"
"Win","C4E0","00000","02","C4E0","LES","SP,DAX","00"
"Win","C5E0","00000","02","C5E0","LDS","SP,DAX","00"
"Win","C6E0","00000","03","C6E011","MOV","AL,11","-01"
"Win","C7E0","00000","04","C7E01100","MOV","AX,0011","-02"
"Win","C8E0","00000","04","C8E01100","ENTER","11E0,00","-02"
"Win","C9E0","00000","01","C9","LEAVE","","01"
"Win","CAE0","00000","03","CAE011","RETF","11E0","-01"
"Win","CBE0","00000","01","CB","RETF","","01"
"Win","CCE0","00000","01","CC","INT3","","01"
"Win","CDE0","00000","02","CDE0","INT","E0","00"
"Win","CEE0","00000","01","CE","INTO","","01"
"Win","CFE0","00000","01","CF","IRET","","01"
"Win","D0E0","00000","02","D0E0","SHL","AL,1","00"
"Win","D1E0","00000","02","D1E0","SHL","AX,1","00"
"Win","D2E0","00000","02","D2E0","SHL","AL,CL","00"
"Win","D3E0","00000","02","D3E0","SHL","AX,CL","00"
"Win","D4E0","00000","01","D4","???","","01"
"Win","D5E0","00000","01","D5","???","","01"
"Win","D6E0","00000","01","D6","???","","01"
"Win","D7E0","00000","01","D7","XLAT","","01"
"Win","D8E0","00000","01","D8","???","","01"
"Win","D9E0","00000","01","D9","???","","01"
"Win","DAE0","00000","01","DA","???","","01"
"Win","DBE0","00000","01","DB","???","","01"
"Win","DCE0","00000","01","DC","???","","01"
"Win","DDE0","00000","01","DD","???","","01"
"Win","DEE0","00000","01","DE","???","","01"
"Win","DFE0","00000","01","DF","???","","01"
"Win","E0E0","00000","02","E0E0","LOOPNZ","FFE2","00"
"Win","E1E0","00000","02","E1E0","LOOPZ","FFE2","00"
"Win","E2E0","00000","02","E2E0","LOOP","FFE2","00"
"Win","E3E0","00000","02","E3E0","JCXZ","FFE2","00"
"Win","E4E0","00000","02","E4E0","IN","AL,E0","00"
"Win","E5E0","00000","02","E5E0","IN","AX,E0","00"
"Win","E6E0","00000","02","E6E0","OUT","E0,AL","00"
"Win","E7E0","00000","02","E7E0","OUT","E0,AX","00"
"Win","E8E0","00000","03","E8E011","CALL","11E3","-01"
"Win","E9E0","00000","03","E9E011","JMP","11E3","-01"
"Win","EAE0","00000","05","EAE01100C8","JMP","C800:11E0","-03"
"Win","EBE0","00000","02","EBE0","JMP","FFE2","00"
"Win","ECE0","00000","01","EC","IN","AL,DX","01"
"Win","EDE0","00000","01","ED","IN","AX,DX","01"
"Win","EEE0","00000","01","EE","OUT","DX,AL","01"
"Win","EFE0","00000","01","EF","OUT","DX,AX","01"
"Win","F0E0","00000","01","F0","LOCK","","01"
"Win","F1E0","00000","01","F1","???","","01"
"Win","F2E0","00000","01","F2","REPNE","","01"
"Win","F3E0","00000","01","F3","REPE","","01"
"Win","F4E0","00000","01","F4","HLT","","01"
"Win","F5E0","00000","01","F5","CMC","","01"
"Win","F6E0","00000","02","F6E0","MUL","AL","00"
"Win","F7E0","00000","02","F7E0","MUL","AX","00"
"Win","F8E0","00000","01","F8","CLC","","01"
"Win","F9E0","00000","01","F9","STC","","01"
"Win","FAE0","00000","01","FA","CLI","","01"
"Win","FBE0","00000","01","FB","STI","","01"
"Win","FCE0","00000","01","FC","CLD","","01"
"Win","FDE0","00000","01","FD","STD","","01"
"Win","FEE0","00000","02","FEE0","INC","AL","00"
"Win","FFE0","00000","02","FFE0","JMP","AX","00"
"Win","00E1","00000","02","00E1","ADD","CL,AH","00"
"Win","01E1","00000","02","01E1","ADD","CX,SP","00"
"Win","02E1","00000","02","02E1","ADD","AH,CL","00"
"Win","03E1","00000","02","03E1","ADD","SP,CX","00"
"Win","04E1","00000","02","04E1","ADD","AL,E1","00"
"Win","05E1","00000","03","05E111","ADD","AX,11E1","-01"
"Win","06E1","00000","01","06","PUSH","ES","01"
"Win","07E1","00000","01","07","POP","ES","01"
"Win","08E1","00000","02","08E1","OR","CL,AH","00"
"Win","09E1","00000","02","09E1","OR","CX,SP","00"
"Win","0AE1","00000","02","0AE1","OR","AH,CL","00"
"Win","0BE1","00000","02","0BE1","OR","SP,CX","00"
"Win","0CE1","00000","02","0CE1","OR","AL,E1","00"
"Win","0DE1","00000","03","0DE111","OR","AX,11E1","-01"
"Win","0EE1","00000","01","0E","PUSH","CS","01"
"Win","0FE1","00000","01","0F","???","","01"
"Win","10E1","00000","02","10E1","ADC","CL,AH","00"
"Win","11E1","00000","02","11E1","ADC","CX,SP","00"
"Win","12E1","00000","02","12E1","ADC","AH,CL","00"
"Win","13E1","00000","02","13E1","ADC","SP,CX","00"
"Win","14E1","00000","02","14E1","ADC","AL,E1","00"
"Win","15E1","00000","03","15E111","ADC","AX,11E1","-01"
"Win","16E1","00000","01","16","PUSH","SS","01"
"Win","17E1","00000","01","17","POP","SS","01"
"Win","18E1","00000","02","18E1","SBB","CL,AH","00"
"Win","19E1","00000","02","19E1","SBB","CX,SP","00"
"Win","1AE1","00000","02","1AE1","SBB","AH,CL","00"
"Win","1BE1","00000","02","1BE1","SBB","SP,CX","00"
"Win","1CE1","00000","02","1CE1","SBB","AL,E1","00"
"Win","1DE1","00000","03","1DE111","SBB","AX,11E1","-01"
"Win","1EE1","00000","01","1E","PUSH","DS","01"
"Win","1FE1","00000","01","1F","POP","DS","01"
"Win","20E1","00000","02","20E1","AND","CL,AH","00"
"Win","21E1","00000","02","21E1","AND","CX,SP","00"
"Win","22E1","00000","02","22E1","AND","AH,CL","00"
"Win","23E1","00000","02","23E1","AND","SP,CX","00"
"Win","24E1","00000","02","24E1","AND","AL,E1","00"
"Win","25E1","00000","03","25E111","AND","AX,11E1","-01"
"Win","26E1","00000","01","26","ES:","","01"
"Win","27E1","00000","01","27","DAA","","01"
"Win","28E1","00000","02","28E1","SUB","CL,AH","00"
"Win","29E1","00000","02","29E1","SUB","CX,SP","00"
"Win","2AE1","00000","02","2AE1","SUB","AH,CL","00"
"Win","2BE1","00000","02","2BE1","SUB","SP,CX","00"
"Win","2CE1","00000","02","2CE1","SUB","AL,E1","00"
"Win","2DE1","00000","03","2DE111","SUB","AX,11E1","-01"
"Win","2EE1","00000","01","2E","CS:","","01"
"Win","2FE1","00000","01","2F","DAS","","01"
"Win","30E1","00000","02","30E1","XOR","CL,AH","00"
"Win","31E1","00000","02","31E1","XOR","CX,SP","00"
"Win","32E1","00000","02","32E1","XOR","AH,CL","00"
"Win","33E1","00000","02","33E1","XOR","SP,CX","00"
"Win","34E1","00000","02","34E1","XOR","AL,E1","00"
"Win","35E1","00000","03","35E111","XOR","AX,11E1","-01"
"Win","36E1","00000","01","36","SS:","","01"
"Win","37E1","00000","01","37","AAA","","01"
"Win","38E1","00000","02","38E1","CMP","CL,AH","00"
"Win","39E1","00000","02","39E1","CMP","CX,SP","00"
"Win","3AE1","00000","02","3AE1","CMP","AH,CL","00"
"Win","3BE1","00000","02","3BE1","CMP","SP,CX","00"
