"App","Input","Offset","Count","Hex","Op","Arg","Left"
"Nasm","A652","00000","01","A6","cmpsb","","01"
"Nasm","A752","00000","01","A7","cmpsw","","01"
"Nasm","A852","00000","02","A852","test","al,0x52","00"
"Nasm","A952","00000","01","A9","db","0xa9","01"
"Nasm","AA52","00000","01","AA","stosb","","01"
"Nasm","AB52","00000","01","AB","stosw","","01"
"Nasm","AC52","00000","01","AC","lodsb","","01"
"Nasm","AD52","00000","01","AD","lodsw","","01"
"Nasm","AE52","00000","01","AE","scasb","","01"
"Nasm","AF52","00000","01","AF","scasw","","01"
"Nasm","B052","00000","02","B052","mov","al,0x52","00"
"Nasm","B152","00000","02","B152","mov","cl,0x52","00"
"Nasm","B252","00000","02","B252","mov","dl,0x52","00"
"Nasm","B352","00000","02","B352","mov","bl,0x52","00"
"Nasm","B452","00000","02","B452","mov","ah,0x52","00"
"Nasm","B552","00000","02","B552","mov","ch,0x52","00"
"Nasm","B652","00000","02","B652","mov","dh,0x52","00"
"Nasm","B752","00000","02","B752","mov","bh,0x52","00"
"Nasm","B852","00000","01","B8","db","0xb8","01"
"Nasm","B952","00000","01","B9","db","0xb9","01"
"Nasm","BA52","00000","01","BA","db","0xba","01"
"Nasm","BB52","00000","01","BB","db","0xbb","01"
"Nasm","BC52","00000","01","BC","db","0xbc","01"
"Nasm","BD52","00000","01","BD","db","0xbd","01"
"Nasm","BE52","00000","01","BE","db","0xbe","01"
"Nasm","BF52","00000","01","BF","db","0xbf","01"
"Nasm","C052","00000","01","C0","db","0xc0","01"
"Nasm","C152","00000","01","C1","db","0xc1","01"
"Nasm","C252","00000","01","C2","db","0xc2","01"
"Nasm","C352","00000","01","C3","ret","","01"
"Nasm","C452","00000","01","C4","db","0xc4","01"
"Nasm","C552","00000","01","C5","db","0xc5","01"
"Nasm","C652","00000","01","C6","db","0xc6","01"
"Nasm","C752","00000","01","C7","db","0xc7","01"
"Nasm","C852","00000","01","C8","db","0xc8","01"
"Nasm","C952","00000","01","C9","leave","","01"
"Nasm","CA52","00000","01","CA","db","0xca","01"
"Nasm","CB52","00000","01","CB","retf","","01"
"Nasm","CC52","00000","01","CC","int3","","01"
"Nasm","CD52","00000","02","CD52","int","0x52","00"
"Nasm","CE52","00000","01","CE","into","","01"
"Nasm","CF52","00000","01","CF","iret","","01"
"Nasm","D052","00000","01","D0","db","0xd0","01"
"Nasm","D152","00000","01","D1","db","0xd1","01"
"Nasm","D252","00000","01","D2","db","0xd2","01"
"Nasm","D352","00000","01","D3","db","0xd3","01"
"Nasm","D452","00000","02","D452","aam","0x52","00"
"Nasm","D552","00000","02","D552","aad","0x52","00"
"Nasm","D652","00000","01","D6","salc","","01"
"Nasm","D752","00000","01","D7","xlatb","","01"
"Nasm","D852","00000","01","D8","db","0xd8","01"
"Nasm","D952","00000","01","D9","db","0xd9","01"
"Nasm","DA52","00000","01","DA","db","0xda","01"
"Nasm","DB52","00000","01","DB","db","0xdb","01"
"Nasm","DC52","00000","01","DC","db","0xdc","01"
"Nasm","DD52","00000","01","DD","db","0xdd","01"
"Nasm","DE52","00000","01","DE","db","0xde","01"
"Nasm","DF52","00000","01","DF","db","0xdf","01"
"Nasm","E052","00000","02","E052","loopne","0x54","00"
"Nasm","E152","00000","02","E152","loope","0x54","00"
"Nasm","E252","00000","02","E252","loop","0x54","00"
"Nasm","E352","00000","02","E352","jcxz","0x54","00"
"Nasm","E452","00000","02","E452","in","al,0x52","00"
"Nasm","E552","00000","02","E552","in","ax,0x52","00"
"Nasm","E652","00000","02","E652","out","0x52,al","00"
"Nasm","E752","00000","02","E752","out","0x52,ax","00"
"Nasm","E852","00000","01","E8","db","0xe8","01"
"Nasm","E952","00000","01","E9","db","0xe9","01"
"Nasm","EA52","00000","01","EA","db","0xea","01"
"Nasm","EB52","00000","02","EB52","jmp","short 0x54","00"
"Nasm","EC52","00000","01","EC","in","al,dx","01"
"Nasm","ED52","00000","01","ED","in","ax,dx","01"
"Nasm","EE52","00000","01","EE","out","dx,al","01"
"Nasm","EF52","00000","01","EF","out","dx,ax","01"
"Nasm","F052","00000","02","F052","lock","push dx","00"
"Nasm","F152","00000","01","F1","int1","","01"
"Nasm","F252","00000","02","F252","repne","push dx","00"
"Nasm","F352","00000","02","F352","rep","push dx","00"
"Nasm","F452","00000","01","F4","hlt","","01"
"Nasm","F552","00000","01","F5","cmc","","01"
"Nasm","F652","00000","01","F6","db","0xf6","01"
"Nasm","F752","00000","01","F7","db","0xf7","01"
"Nasm","F852","00000","01","F8","clc","","01"
"Nasm","F952","00000","01","F9","stc","","01"
"Nasm","FA52","00000","01","FA","cli","","01"
"Nasm","FB52","00000","01","FB","sti","","01"
"Nasm","FC52","00000","01","FC","cld","","01"
"Nasm","FD52","00000","01","FD","std","","01"
"Nasm","FE52","00000","01","FE","db","0xfe","01"
"Nasm","FF52","00000","01","FF","db","0xff","01"
"Nasm","0053","00000","01","00","db","0x00","01"
"Nasm","0153","00000","01","01","db","0x01","01"
"Nasm","0253","00000","01","02","db","0x02","01"
"Nasm","0353","00000","01","03","db","0x03","01"
"Nasm","0453","00000","02","0453","add","al,0x53","00"
"Nasm","0553","00000","01","05","db","0x05","01"
"Nasm","0653","00000","01","06","push","es","01"
"Nasm","0753","00000","01","07","pop","es","01"
"Nasm","0853","00000","01","08","db","0x08","01"
"Nasm","0953","00000","01","09","db","0x09","01"
"Nasm","0A53","00000","01","0A","db","0x0a","01"
"Nasm","0B53","00000","01","0B","db","0x0b","01"
"Nasm","0C53","00000","02","0C53","or","al,0x53","00"
"Nasm","0D53","00000","01","0D","db","0x0d","01"
"Nasm","0E53","00000","01","0E","push","cs","01"
"Nasm","0F53","00000","01","0F","db","0x0f","01"
"Nasm","1053","00000","01","10","db","0x10","01"
"Nasm","1153","00000","01","11","db","0x11","01"
"Nasm","1253","00000","01","12","db","0x12","01"
"Nasm","1353","00000","01","13","db","0x13","01"
"Nasm","1453","00000","02","1453","adc","al,0x53","00"
"Nasm","1553","00000","01","15","db","0x15","01"
"Nasm","1653","00000","01","16","push","ss","01"
"Nasm","1753","00000","01","17","pop","ss","01"
"Nasm","1853","00000","01","18","db","0x18","01"
"Nasm","1953","00000","01","19","db","0x19","01"
"Nasm","1A53","00000","01","1A","db","0x1a","01"
"Nasm","1B53","00000","01","1B","db","0x1b","01"
"Nasm","1C53","00000","02","1C53","sbb","al,0x53","00"
"Nasm","1D53","00000","01","1D","db","0x1d","01"
"Nasm","1E53","00000","01","1E","push","ds","01"
"Nasm","1F53","00000","01","1F","pop","ds","01"
"Nasm","2053","00000","01","20","db","0x20","01"
"Nasm","2153","00000","01","21","db","0x21","01"
"Nasm","2253","00000","01","22","db","0x22","01"
"Nasm","2353","00000","01","23","db","0x23","01"
"Nasm","2453","00000","02","2453","and","al,0x53","00"
"Nasm","2553","00000","01","25","db","0x25","01"
"Nasm","2653","00000","02","2653","es","push bx","00"
"Nasm","2753","00000","01","27","daa","","01"
"Nasm","2853","00000","01","28","db","0x28","01"
"Nasm","2953","00000","01","29","db","0x29","01"
"Nasm","2A53","00000","01","2A","db","0x2a","01"
"Nasm","2B53","00000","01","2B","db","0x2b","01"
"Nasm","2C53","00000","02","2C53","sub","al,0x53","00"
"Nasm","2D53","00000","01","2D","db","0x2d","01"
"Nasm","2E53","00000","02","2E53","cs","push bx","00"
"Nasm","2F53","00000","01","2F","das","","01"
"Nasm","3053","00000","01","30","db","0x30","01"
"Nasm","3153","00000","01","31","db","0x31","01"
"Nasm","3253","00000","01","32","db","0x32","01"
"Nasm","3353","00000","01","33","db","0x33","01"
"Nasm","3453","00000","02","3453","xor","al,0x53","00"
"Nasm","3553","00000","01","35","db","0x35","01"
"Nasm","3653","00000","02","3653","ss","push bx","00"
"Nasm","3753","00000","01","37","aaa","","01"
"Nasm","3853","00000","01","38","db","0x38","01"
"Nasm","3953","00000","01","39","db","0x39","01"
"Nasm","3A53","00000","01","3A","db","0x3a","01"
"Nasm","3B53","00000","01","3B","db","0x3b","01"
"Nasm","3C53","00000","02","3C53","cmp","al,0x53","00"
"Nasm","3D53","00000","01","3D","db","0x3d","01"
"Nasm","3E53","00000","02","3E53","ds","push bx","00"
"Nasm","3F53","00000","01","3F","aas","","01"
"Nasm","4053","00000","01","40","inc","ax","01"
"Nasm","4153","00000","01","41","inc","cx","01"
"Nasm","4253","00000","01","42","inc","dx","01"
"Nasm","4353","00000","01","43","inc","bx","01"
"Nasm","4453","00000","01","44","inc","sp","01"
"Nasm","4553","00000","01","45","inc","bp","01"
"Nasm","4653","00000","01","46","inc","si","01"
"Nasm","4753","00000","01","47","inc","di","01"
"Nasm","4853","00000","01","48","dec","ax","01"
"Nasm","4953","00000","01","49","dec","cx","01"
"Nasm","4A53","00000","01","4A","dec","dx","01"
"Nasm","4B53","00000","01","4B","dec","bx","01"
"Nasm","4C53","00000","01","4C","dec","sp","01"
"Nasm","4D53","00000","01","4D","dec","bp","01"
"Nasm","4E53","00000","01","4E","dec","si","01"
"Nasm","4F53","00000","01","4F","dec","di","01"
"Nasm","5053","00000","01","50","push","ax","01"
"Nasm","5153","00000","01","51","push","cx","01"
"Nasm","5253","00000","01","52","push","dx","01"
"Nasm","5353","00000","01","53","push","bx","01"
"Nasm","5453","00000","01","54","push","sp","01"
"Nasm","5553","00000","01","55","push","bp","01"
"Nasm","5653","00000","01","56","push","si","01"
"Nasm","5753","00000","01","57","push","di","01"
"Nasm","5853","00000","01","58","pop","ax","01"
"Nasm","5953","00000","01","59","pop","cx","01"
"Nasm","5A53","00000","01","5A","pop","dx","01"
"Nasm","5B53","00000","01","5B","pop","bx","01"
"Nasm","5C53","00000","01","5C","pop","sp","01"
"Nasm","5D53","00000","01","5D","pop","bp","01"
"Nasm","5E53","00000","01","5E","pop","si","01"
"Nasm","5F53","00000","01","5F","pop","di","01"
"Nasm","6053","00000","01","60","pusha","","01"
"Nasm","6153","00000","01","61","popa","","01"
"Nasm","6253","00000","01","62","db","0x62","01"
"Nasm","6353","00000","01","63","db","0x63","01"
"Nasm","6453","00000","02","6453","fs","push bx","00"
"Nasm","6553","00000","02","6553","gs","push bx","00"
"Nasm","6653","00000","02","6653","push","ebx","00"
"Nasm","6753","00000","02","6753","a32","push bx","00"
"Nasm","6853","00000","01","68","db","0x68","01"
"Nasm","6953","00000","01","69","db","0x69","01"
"Nasm","6A53","00000","02","6A53","push","byte +0x53","00"
"Nasm","6B53","00000","01","6B","db","0x6b","01"
"Nasm","6C53","00000","01","6C","insb","","01"
"Nasm","6D53","00000","01","6D","insw","","01"
"Nasm","6E53","00000","01","6E","outsb","","01"
"Nasm","6F53","00000","01","6F","outsw","","01"
"Nasm","7053","00000","02","7053","jo","0x55","00"
"Nasm","7153","00000","02","7153","jno","0x55","00"
"Nasm","7253","00000","02","7253","jc","0x55","00"
"Nasm","7353","00000","02","7353","jnc","0x55","00"
"Nasm","7453","00000","02","7453","jz","0x55","00"
"Nasm","7553","00000","02","7553","jnz","0x55","00"
"Nasm","7653","00000","02","7653","jna","0x55","00"
"Nasm","7753","00000","02","7753","ja","0x55","00"
"Nasm","7853","00000","02","7853","js","0x55","00"
"Nasm","7953","00000","02","7953","jns","0x55","00"
"Nasm","7A53","00000","02","7A53","jpe","0x55","00"
"Nasm","7B53","00000","02","7B53","jpo","0x55","00"
"Nasm","7C53","00000","02","7C53","jl","0x55","00"
"Nasm","7D53","00000","02","7D53","jnl","0x55","00"
"Nasm","7E53","00000","02","7E53","jng","0x55","00"
"Nasm","7F53","00000","02","7F53","jg","0x55","00"
"Nasm","8053","00000","01","80","db","0x80","01"
"Nasm","8153","00000","01","81","db","0x81","01"
"Nasm","8253","00000","01","82","db","0x82","01"
"Nasm","8353","00000","01","83","db","0x83","01"
"Nasm","8453","00000","01","84","db","0x84","01"
"Nasm","8553","00000","01","85","db","0x85","01"
"Nasm","8653","00000","01","86","db","0x86","01"
"Nasm","8753","00000","01","87","db","0x87","01"
"Nasm","8853","00000","01","88","db","0x88","01"
"Nasm","8953","00000","01","89","db","0x89","01"
"Nasm","8A53","00000","01","8A","db","0x8a","01"
"Nasm","8B53","00000","01","8B","db","0x8b","01"
"Nasm","8C53","00000","01","8C","db","0x8c","01"
"Nasm","8D53","00000","01","8D","db","0x8d","01"
"Nasm","8E53","00000","01","8E","db","0x8e","01"
"Nasm","8F53","00000","01","8F","db","0x8f","01"
"Nasm","9053","00000","01","90","nop","","01"
"Nasm","9153","00000","01","91","xchg","ax,cx","01"
"Nasm","9253","00000","01","92","xchg","ax,dx","01"
"Nasm","9353","00000","01","93","xchg","ax,bx","01"
"Nasm","9453","00000","01","94","xchg","ax,sp","01"
"Nasm","9553","00000","01","95","xchg","ax,bp","01"
"Nasm","9653","00000","01","96","xchg","ax,si","01"
"Nasm","9753","00000","01","97","xchg","ax,di","01"
"Nasm","9853","00000","01","98","cbw","","01"
"Nasm","9953","00000","01","99","cwd","","01"
"Nasm","9A53","00000","01","9A","db","0x9a","01"
"Nasm","9B53","00000","02","9B53","wait","push bx","00"
"Nasm","9C53","00000","01","9C","pushf","","01"
"Nasm","9D53","00000","01","9D","popf","","01"
"Nasm","9E53","00000","01","9E","sahf","","01"
"Nasm","9F53","00000","01","9F","lahf","","01"
"Nasm","A053","00000","01","A0","db","0xa0","01"
"Nasm","A153","00000","01","A1","db","0xa1","01"
"Nasm","A253","00000","01","A2","db","0xa2","01"
"Nasm","A353","00000","01","A3","db","0xa3","01"
"Nasm","A453","00000","01","A4","movsb","","01"
"Nasm","A553","00000","01","A5","movsw","","01"
"Nasm","A653","00000","01","A6","cmpsb","","01"
"Nasm","A753","00000","01","A7","cmpsw","","01"
"Nasm","A853","00000","02","A853","test","al,0x53","00"
"Nasm","A953","00000","01","A9","db","0xa9","01"
"Nasm","AA53","00000","01","AA","stosb","","01"
"Nasm","AB53","00000","01","AB","stosw","","01"
"Nasm","AC53","00000","01","AC","lodsb","","01"
"Nasm","AD53","00000","01","AD","lodsw","","01"
"Nasm","AE53","00000","01","AE","scasb","","01"
"Nasm","AF53","00000","01","AF","scasw","","01"
"Nasm","B053","00000","02","B053","mov","al,0x53","00"
"Nasm","B153","00000","02","B153","mov","cl,0x53","00"
"Nasm","B253","00000","02","B253","mov","dl,0x53","00"
"Nasm","B353","00000","02","B353","mov","bl,0x53","00"
"Nasm","B453","00000","02","B453","mov","ah,0x53","00"
"Nasm","B553","00000","02","B553","mov","ch,0x53","00"
"Nasm","B653","00000","02","B653","mov","dh,0x53","00"
"Nasm","B753","00000","02","B753","mov","bh,0x53","00"
"Nasm","B853","00000","01","B8","db","0xb8","01"
"Nasm","B953","00000","01","B9","db","0xb9","01"
"Nasm","BA53","00000","01","BA","db","0xba","01"
"Nasm","BB53","00000","01","BB","db","0xbb","01"
"Nasm","BC53","00000","01","BC","db","0xbc","01"
"Nasm","BD53","00000","01","BD","db","0xbd","01"
"Nasm","BE53","00000","01","BE","db","0xbe","01"
"Nasm","BF53","00000","01","BF","db","0xbf","01"
"Nasm","C053","00000","01","C0","db","0xc0","01"
"Nasm","C153","00000","01","C1","db","0xc1","01"
"Nasm","C253","00000","01","C2","db","0xc2","01"
"Nasm","C353","00000","01","C3","ret","","01"
"Nasm","C453","00000","01","C4","db","0xc4","01"
"Nasm","C553","00000","01","C5","db","0xc5","01"
"Nasm","C653","00000","01","C6","db","0xc6","01"
"Nasm","C753","00000","01","C7","db","0xc7","01"
"Nasm","C853","00000","01","C8","db","0xc8","01"
"Nasm","C953","00000","01","C9","leave","","01"
"Nasm","CA53","00000","01","CA","db","0xca","01"
"Nasm","CB53","00000","01","CB","retf","","01"
"Nasm","CC53","00000","01","CC","int3","","01"
"Nasm","CD53","00000","02","CD53","int","0x53","00"
"Nasm","CE53","00000","01","CE","into","","01"
"Nasm","CF53","00000","01","CF","iret","","01"
"Nasm","D053","00000","01","D0","db","0xd0","01"
"Nasm","D153","00000","01","D1","db","0xd1","01"
"Nasm","D253","00000","01","D2","db","0xd2","01"
"Nasm","D353","00000","01","D3","db","0xd3","01"
"Nasm","D453","00000","02","D453","aam","0x53","00"
"Nasm","D553","00000","02","D553","aad","0x53","00"
"Nasm","D653","00000","01","D6","salc","","01"
"Nasm","D753","00000","01","D7","xlatb","","01"
"Nasm","D853","00000","01","D8","db","0xd8","01"
"Nasm","D953","00000","01","D9","db","0xd9","01"
"Nasm","DA53","00000","01","DA","db","0xda","01"
"Nasm","DB53","00000","01","DB","db","0xdb","01"
"Nasm","DC53","00000","01","DC","db","0xdc","01"
"Nasm","DD53","00000","01","DD","db","0xdd","01"
"Nasm","DE53","00000","01","DE","db","0xde","01"
"Nasm","DF53","00000","01","DF","db","0xdf","01"
"Nasm","E053","00000","02","E053","loopne","0x55","00"
"Nasm","E153","00000","02","E153","loope","0x55","00"
"Nasm","E253","00000","02","E253","loop","0x55","00"
"Nasm","E353","00000","02","E353","jcxz","0x55","00"
"Nasm","E453","00000","02","E453","in","al,0x53","00"
"Nasm","E553","00000","02","E553","in","ax,0x53","00"
"Nasm","E653","00000","02","E653","out","0x53,al","00"
"Nasm","E753","00000","02","E753","out","0x53,ax","00"
"Nasm","E853","00000","01","E8","db","0xe8","01"
"Nasm","E953","00000","01","E9","db","0xe9","01"
"Nasm","EA53","00000","01","EA","db","0xea","01"
"Nasm","EB53","00000","02","EB53","jmp","short 0x55","00"
"Nasm","EC53","00000","01","EC","in","al,dx","01"
"Nasm","ED53","00000","01","ED","in","ax,dx","01"
"Nasm","EE53","00000","01","EE","out","dx,al","01"
"Nasm","EF53","00000","01","EF","out","dx,ax","01"
"Nasm","F053","00000","02","F053","lock","push bx","00"
"Nasm","F153","00000","01","F1","int1","","01"
"Nasm","F253","00000","02","F253","repne","push bx","00"
"Nasm","F353","00000","02","F353","rep","push bx","00"
"Nasm","F453","00000","01","F4","hlt","","01"
"Nasm","F553","00000","01","F5","cmc","","01"
"Nasm","F653","00000","01","F6","db","0xf6","01"
"Nasm","F753","00000","01","F7","db","0xf7","01"
"Nasm","F853","00000","01","F8","clc","","01"
"Nasm","F953","00000","01","F9","stc","","01"
"Nasm","FA53","00000","01","FA","cli","","01"
"Nasm","FB53","00000","01","FB","sti","","01"
"Nasm","FC53","00000","01","FC","cld","","01"
"Nasm","FD53","00000","01","FD","std","","01"
"Nasm","FE53","00000","01","FE","db","0xfe","01"
"Nasm","FF53","00000","01","FF","db","0xff","01"
"Nasm","0054","00000","01","00","db","0x00","01"
"Nasm","0154","00000","01","01","db","0x01","01"
"Nasm","0254","00000","01","02","db","0x02","01"
"Nasm","0354","00000","01","03","db","0x03","01"
"Nasm","0454","00000","02","0454","add","al,0x54","00"
"Nasm","0554","00000","01","05","db","0x05","01"
"Nasm","0654","00000","01","06","push","es","01"
"Nasm","0754","00000","01","07","pop","es","01"
"Nasm","0854","00000","01","08","db","0x08","01"
"Nasm","0954","00000","01","09","db","0x09","01"
"Nasm","0A54","00000","01","0A","db","0x0a","01"
"Nasm","0B54","00000","01","0B","db","0x0b","01"
"Nasm","0C54","00000","02","0C54","or","al,0x54","00"
"Nasm","0D54","00000","01","0D","db","0x0d","01"
"Nasm","0E54","00000","01","0E","push","cs","01"
"Nasm","0F54","00000","01","0F","db","0x0f","01"
"Nasm","1054","00000","01","10","db","0x10","01"
"Nasm","1154","00000","01","11","db","0x11","01"
"Nasm","1254","00000","01","12","db","0x12","01"
"Nasm","1354","00000","01","13","db","0x13","01"
"Nasm","1454","00000","02","1454","adc","al,0x54","00"
"Nasm","1554","00000","01","15","db","0x15","01"
"Nasm","1654","00000","01","16","push","ss","01"
"Nasm","1754","00000","01","17","pop","ss","01"
"Nasm","1854","00000","01","18","db","0x18","01"
"Nasm","1954","00000","01","19","db","0x19","01"
"Nasm","1A54","00000","01","1A","db","0x1a","01"
"Nasm","1B54","00000","01","1B","db","0x1b","01"
"Nasm","1C54","00000","02","1C54","sbb","al,0x54","00"
"Nasm","1D54","00000","01","1D","db","0x1d","01"
"Nasm","1E54","00000","01","1E","push","ds","01"
"Nasm","1F54","00000","01","1F","pop","ds","01"
"Nasm","2054","00000","01","20","db","0x20","01"
"Nasm","2154","00000","01","21","db","0x21","01"
